"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/18/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/19/2009","AQS","150030011","1","11","ppb","10","West Beach","21","88.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/20/2009","AQS","150030011","1","31","ppb","29","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/21/2009","AQS","150030011","1","2","ppb","2","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/22/2009","AQS","150030011","1","3","ppb","3","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/23/2009","AQS","150030011","1","21","ppb","20","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/24/2009","AQS","150030011","1","19","ppb","18","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/25/2009","AQS","150030011","1","34","ppb","32","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/26/2009","AQS","150030011","1","5","ppb","5","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/27/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"02/28/2009","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/01/2009","AQS","150030011","1","4","ppb","4","West Beach","21","88.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/02/2009","AQS","150030011","1","7","ppb","7","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/03/2009","AQS","150030011","1","9","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/04/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/05/2009","AQS","150030011","1","9","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/06/2009","AQS","150030011","1","11","ppb","10","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/07/2009","AQS","150030011","1","10","ppb","9","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/08/2009","AQS","150030011","1","13","ppb","12","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/09/2009","AQS","150030011","1","12","ppb","11","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/10/2009","AQS","150030011","1","18","ppb","17","West Beach","21","88.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/11/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/12/2009","AQS","150030011","1","26","ppb","25","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/13/2009","AQS","150030011","1","28","ppb","26","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/14/2009","AQS","150030011","1","15","ppb","14","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/15/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/16/2009","AQS","150030011","1","14","ppb","13","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/17/2009","AQS","150030011","1","19","ppb","18","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/18/2009","AQS","150030011","1","13","ppb","12","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/19/2009","AQS","150030011","1","17","ppb","16","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/20/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/21/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/22/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/23/2009","AQS","150030011","1","7","ppb","7","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/24/2009","AQS","150030011","1","11","ppb","10","West Beach","20","83.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/25/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/26/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/27/2009","AQS","150030011","1","11","ppb","10","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/28/2009","AQS","150030011","1","9","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/29/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/30/2009","AQS","150030011","1","6","ppb","6","West Beach","21","88.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"03/31/2009","AQS","150030011","1","12","ppb","11","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/01/2009","AQS","150030011","1","8","ppb","8","West Beach","21","88.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/02/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/03/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/04/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/23/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/24/2009","AQS","150030011","1","10","ppb","9","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/25/2009","AQS","150030011","1","8","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/26/2009","AQS","150030011","1","10","ppb","9","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/27/2009","AQS","150030011","1","14","ppb","13","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/28/2009","AQS","150030011","1","20","ppb","19","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/29/2009","AQS","150030011","1","20","ppb","19","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"04/30/2009","AQS","150030011","1","8","ppb","8","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/01/2009","AQS","150030011","1","3","ppb","3","West Beach","20","83.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/02/2009","AQS","150030011","1","9","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/03/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/04/2009","AQS","150030011","1","10","ppb","9","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/05/2009","AQS","150030011","1","8","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/06/2009","AQS","150030011","1","10","ppb","9","West Beach","21","88.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/07/2009","AQS","150030011","1","17","ppb","16","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/08/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/09/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/10/2009","AQS","150030011","1","12","ppb","11","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/11/2009","AQS","150030011","1","6","ppb","6","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/12/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/13/2009","AQS","150030011","1","10","ppb","9","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/14/2009","AQS","150030011","1","16","ppb","15","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/15/2009","AQS","150030011","1","13","ppb","12","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/16/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/17/2009","AQS","150030011","1","18","ppb","17","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/18/2009","AQS","150030011","1","20","ppb","19","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/19/2009","AQS","150030011","1","26","ppb","25","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/20/2009","AQS","150030011","1","17","ppb","16","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/21/2009","AQS","150030011","1","20","ppb","19","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/22/2009","AQS","150030011","1","20","ppb","19","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/23/2009","AQS","150030011","1","11","ppb","10","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/24/2009","AQS","150030011","1","10","ppb","9","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/25/2009","AQS","150030011","1","11","ppb","10","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/26/2009","AQS","150030011","1","14","ppb","13","West Beach","21","88.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/27/2009","AQS","150030011","1","12","ppb","11","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/28/2009","AQS","150030011","1","10","ppb","9","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/29/2009","AQS","150030011","1","14","ppb","13","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/30/2009","AQS","150030011","1","15","ppb","14","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"05/31/2009","AQS","150030011","1","10","ppb","9","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/01/2009","AQS","150030011","1","10","ppb","9","West Beach","19","79.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/02/2009","AQS","150030011","1","13","ppb","12","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/03/2009","AQS","150030011","1","14","ppb","13","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/04/2009","AQS","150030011","1","8","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/05/2009","AQS","150030011","1","9","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/06/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/07/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/08/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/09/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/10/2009","AQS","150030011","1","9","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/11/2009","AQS","150030011","1","12","ppb","11","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/12/2009","AQS","150030011","1","16","ppb","15","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/13/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/14/2009","AQS","150030011","1","9","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/15/2009","AQS","150030011","1","10","ppb","9","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/16/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/17/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/18/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/19/2009","AQS","150030011","1","11","ppb","10","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/20/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/21/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/22/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/24/2009","AQS","150030011","1","3","ppb","3","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/25/2009","AQS","150030011","1","8","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/26/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/27/2009","AQS","150030011","1","3","ppb","3","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/28/2009","AQS","150030011","1","4","ppb","4","West Beach","24","100.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/29/2009","AQS","150030011","1","5","ppb","5","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"06/30/2009","AQS","150030011","1","14","ppb","13","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/01/2009","AQS","150030011","1","5","ppb","5","West Beach","19","79.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/02/2009","AQS","150030011","1","18","ppb","17","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/03/2009","AQS","150030011","1","12","ppb","11","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/04/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/05/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/06/2009","AQS","150030011","1","8","ppb","8","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/07/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/08/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/09/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/10/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/11/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/12/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/13/2009","AQS","150030011","1","5","ppb","5","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/14/2009","AQS","150030011","1","3","ppb","3","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/15/2009","AQS","150030011","1","6","ppb","6","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/16/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/17/2009","AQS","150030011","1","7","ppb","7","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/18/2009","AQS","150030011","1","9","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/19/2009","AQS","150030011","1","3","ppb","3","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/20/2009","AQS","150030011","1","3","ppb","3","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"07/21/2009","AQS","150030011","1","8","ppb","8","West Beach","21","88.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
